402,1558,473,1558,473,1595,402,1595,you 
299,1558,387,1558,387,1589,299,1589,Thank
334,1524,406,1524,406,1550,334,1550,ngay
493,1523,546,1523,546,1547,493,1547,mua
637,1525,647,1525,647,1538,637,1538,
564,1515,639,1515,639,1552,564,1552,hang
419,1514,476,1514,476,1548,419,1548,khi
174,1512,244,1512,244,1549,174,1549,nghi
263,1511,320,1511,320,1552,263,1552,lay
120,1510,159,1510,159,1545,120,1545,de
280,1477,335,1477,335,1501,280,1501,can
563,1471,654,1471,654,1503,563,1503,chinh
491,1470,545,1470,545,1504,491,1504,tai
421,1470,477,1470,477,1503,421,1503,don
351,1470,406,1470,406,1503,351,1503,hoa
172,1469,264,1469,264,1500,172,1500,khach
102,1468,160,1468,160,1505,102,1505,Quy
120,1432,159,1432,159,1458,120,1458,CO
372,1430,494,1430,494,1457,372,1457,70.000d
582,1427,654,1427,654,1461,582,1461,Ten.
509,1429,566,1429,566,1461,509,1461,tro
244,1427,298,1427,298,1460,244,1460,tri
173,1426,230,1426,230,1463,173,1463,gia
315,1428,353,1428,353,1459,315,1459,tu
333,1390,372,1390,372,1421,333,1421,ap
616,1384,673,1384,673,1420,616,1420,don
545,1385,602,1385,602,1418,545,1418,hoa
386,1383,461,1383,461,1421,386,1421,dung
476,1384,531,1384,531,1418,476,1418,cho
190,1383,248,1383,248,1416,190,1416,sat
263,1382,316,1382,316,1416,263,1416,chi
102,1380,177,1380,177,1414,102,1414,Khao
389,1350,460,1350,460,1376,389,1376,ngay
476,1350,530,1350,530,1373,476,1373,mua
193,1347,265,1347,265,1375,193,1375,ngay
546,1341,623,1341,623,1378,546,1378,hang
333,1340,373,1340,373,1373,333,1373,tu
280,1338,319,1338,319,1373,280,1373,ke
142,1338,178,1338,178,1371,142,1371,15
602,1307,674,1307,674,1336,602,1336,vong
493,1299,585,1299,585,1335,493,1335,trong
371,1298,478,1298,478,1333,371,1333,thuong
228,1296,282,1296,282,1329,228,1329,tri
298,1295,353,1295,353,1330,298,1330,doi
155,1294,213,1294,213,1331,155,1331,gia
103,1293,142,1293,142,1328,103,1328,Co
372,1262,443,1262,443,1288,372,1288,ngay
456,1260,513,1260,513,1286,456,1286,mua
595,1262,614,1262,614,1284,595,1284,
177,1258,247,1258,247,1286,177,1286,ngay
531,1253,607,1253,607,1291,531,1291,hang
317,1251,356,1251,356,1285,317,1285,tu
263,1250,302,1250,302,1285,263,1285,ke
512,1210,567,1210,567,1242,512,1242,sat
351,1209,407,1209,407,1246,351,1246,gia
422,1209,495,1209,495,1241,422,1241,khao
265,1209,336,1209,336,1239,265,1239,tham
585,1209,620,1209,620,1243,585,1243,la
635,1210,654,1210,654,1241,635,1241,7
192,1206,249,1206,249,1239,192,1239,han
104,1205,175,1205,175,1239,104,1239,Thoi
607,1190,615,1190,615,1197,607,1197,
589,1190,597,1190,597,1197,589,1197,
429,1176,439,1176,439,1196,429,1196,
193,1170,232,1170,232,1196,193,1196,
320,1165,427,1165,427,1200,320,1200,thuong
246,1162,299,1162,299,1196,246,1196,doi
138,1162,178,1162,178,1196,138,1196,Ma
584,1130,637,1130,637,1154,584,1154,com
572,1133,582,1133,582,1151,572,1151,
230,1124,286,1124,286,1151,230,1151,
303,1124,563,1124,563,1148,303,1148,Stalk2kfcvietnam
198,1127,210,1127,210,1150,198,1150,
140,1117,194,1117,194,1151,140,1151,tai
601,1086,654,1086,654,1113,601,1113,qua
458,1083,496,1083,496,1110,458,1110,va
513,1077,585,1077,585,1109,513,1109,nhan
387,1077,443,1077,443,1109,387,1109,sat
300,1076,372,1076,372,1107,300,1107,khao
228,1075,284,1075,284,1112,228,1112,gia
142,1074,214,1074,214,1107,142,1107,Tham
643,1044,652,1044,652,1051,643,1051,
483,1037,635,1037,635,1064,483,1064,16:34:54?
656,1039,670,1039,670,1055,656,1055,
354,1034,408,1034,408,1065,354,1065,Jan
177,1034,283,1034,283,1061,177,1061,CLOSED
424,1034,459,1034,459,1065,424,1065,21
300,1033,338,1033,338,1064,300,1064,26
105,1031,161,1031,161,1064,105,1064,--8
511,991,603,991,603,1027,511,1027,4,000
160,988,266,988,266,1023,160,1023,Change
282,989,339,989,339,1022,282,1022,Due
494,947,603,947,603,985,494,985,50,000
161,947,282,947,282,978,161,978,Payment
528,905,603,905,603,940,528,940,5,000
499,906,537,906,537,936,499,936,46
254,910,263,910,263,933,254,933,
161,902,246,902,246,933,161,933,Total
521,860,604,860,604,897,521,897,5,000
498,863,540,863,540,896,498,896,46
231,858,316,858,316,888,231,888,Total
159,856,215,856,215,890,159,890,Sub
497,798,603,798,603,833,497,833,50,000
160,794,233,794,233,826,160,826,CASH
515,754,604,754,604,790,515,790,4,000
266,752,373,752,373,782,266,782,CHEESE
161,752,251,752,251,782,161,782,ADDON
391,752,410,752,410,785,391,785,E
112,750,124,750,124,782,112,782,1
497,710,603,710,603,745,497,745,42,000
284,710,391,710,391,737,284,737,BURGER
161,709,266,709,266,737,161,737,SHRIMP
410,710,428,710,428,740,410,740,E
415,623,550,623,550,650,415,650,16:34:49
285,620,339,620,339,651,285,651,Jan
355,619,390,619,390,652,355,652,21
231,618,270,618,270,652,231,652,26
180,577,286,577,286,605,180,605,457734
107,571,163,571,163,607,107,607,Chk
603,492,676,492,676,523,603,523,THAO
479,491,587,491,587,521,479,521,PHUONG
393,491,465,491,465,521,393,521,TRAN
142,488,216,488,216,525,142,525,pos2
355,490,376,490,376,521,355,521,8
107,488,128,488,128,521,107,521,2
439,413,453,413,453,437,439,437,
505,406,594,406,594,436,505,436,121
183,405,421,405,421,432,183,432,Storeid
659,375,674,375,674,383,659,383,
389,318,500,318,500,353,389,353,THN,239
604,317,678,317,678,355,604,355,Thuy
514,319,587,319,587,347,514,347,Xuan
285,316,374,316,374,347,285,347,Plaza
113,316,266,316,266,343,113,343,Indochina
463,276,551,276,551,304,463,304,PLAZA
289,275,444,275,444,301,289,301,INDOCHINA
213,272,271,272,271,304,213,304,KFC
341,231,481,231,481,258,341,258,00773885
285,228,321,228,321,260,285,260,01
499,188,604,188,604,221,499,221,Trung,
251,185,359,185,359,220,251,220,Trieu,
621,187,663,187,663,219,621,219,HN
375,186,427,186,427,217,375,217,Hai
445,186,483,186,483,218,445,218,Ba
197,185,234,185,234,215,197,215,Ba
126,181,183,181,183,217,126,217,292
550,143,607,143,607,176,550,176,Nam
463,142,535,142,535,174,463,174,Viet
303,141,377,141,377,173,303,173,TNHH
389,141,448,141,448,174,389,174,KFC
252,141,289,141,289,173,252,173,LD
178,138,237,138,237,178,178,178,Cty
447,98,519,98,519,130,447,130,TIEN
358,98,431,98,431,129,358,129,TINH
251,97,342,97,342,129,251,129,PHIEU
